"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1799049451442700465","Fri Jun 07 12:03:08 +0000 2024","1","Dalam rangka meningkatkan kompetensi dan pemahaman pegawai terhadap penggunaan alat pemindai (X-ray). Direktorat Jenderal Bea dan Cukai Sumatera Utara mengikuti kegiatan internalisasi alat pemindai (X-ray) di Kantor Bea Cukai Kualanamu. https://t.co/FjNhMSUWI4","1799049451442700465","https://pbs.twimg.com/media/GPeB72IaMAAzBeM.jpg","","in","Deli Serdang, Sumatera Utara","0","0","0","https://x.com/bckualanamu/status/1799049451442700465","1280163573231087617","bckualanamu"
"1799048883974144359","Fri Jun 07 12:00:53 +0000 2024","0","Pemerintah Indonesia Batasi Ukuran Barang Kiriman Pekerja Migran https://t.co/lZqd9tFKMv #beacukai #djbc #customs #customspedia","1799048883974144359","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/customspedia/status/1799048883974144359","1638290423293829121","customspedia"
"1799032757303255367","Fri Jun 07 12:00:04 +0000 2024","0","@kim_Jynnn Takut sama bea cukai","1799048678960984422","","kim_Jynnn","in"," 🏳️‍🌈 🔞  20+ ","0","1","0","https://x.com/Lessakurafim/status/1799048678960984422","1212398521921368064","Lessakurafim"
"1799048632567775240","Fri Jun 07 11:59:53 +0000 2024","1","OPEN UNLOCK IMEI BEACUKAI &amp; KEMENPRIN PERMANEN Paket 3 Bulan Paket 6 Bulan Paket 1 Tahun Paket Beacukai Permanen Paket Kemenprin Permanen PROSES 1-2 JAM PEMBAYARAN SETELAH SELESAI UNLOCK. TERDAFTAR DI WEB #Trending #zonauang https://t.co/JHMWjtglPp","1799048632567775240","https://pbs.twimg.com/media/GPeBMWfakAAWlvn.jpg","","in","","0","0","0","https://x.com/taessanj/status/1799048632567775240","788639630539141120","taessanj"
"1798938416417210842","Fri Jun 07 11:58:10 +0000 2024","0","@MarahIchsan Seumur2 gw ngurusin impor ga pernah dapet telpon dari bea cukai kalo gw yg nelpon iya pernah dan itupun ga akan ditagih2 petugas paling cuma jelasin detail rincian tagihan.","1799048202194432149","","iwankecil","in","on earth.","0","0","0","https://x.com/iwankecil/status/1799048202194432149","64716682","iwankecil"
"1799022549634040137","Fri Jun 07 11:56:47 +0000 2024","0","@p0lkad Halo kakk kebetulan aku lagi open slot unblock imei beacukai keberangktan 27-29 juli dari bandara juanda sby ke kuala lumpur. beacukai pasti permanen yaa boleh tanya tanya dulu kak cek testi di pin buanyakk ","1799047854432079973","","p0lkad","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/cewebucin3/status/1799047854432079973","1386963260440678408","cewebucin3"
"1798938416417210842","Fri Jun 07 11:56:28 +0000 2024","0","@MarahIchsan bea cukai kontol","1799047773733683674","","MarahIchsan","in","","0","0","0","https://x.com/yandislv/status/1799047773733683674","2650555164","yandislv"
"1798896466293121371","Fri Jun 07 11:55:32 +0000 2024","46","@lutfithe13th STAN belasan juta paling juga bea cukai. mana ada STAN selain itu yg dapat belasan juta kalo mau segitu ya kudu main koruplah naik pangkat lewat jalur dalam lah. kalo basic mana ada mentok² 7 jt itu juga belum bersih","1799047538949157375","","lutfithe13th","in","","3","4","3","https://x.com/kuruukami/status/1799047538949157375","1194971684450648065","kuruukami"
"1798766142695362563","Fri Jun 07 11:53:01 +0000 2024","0","@shappiree8 gabisa shayyy waktu itu udh nanya soalnya ini bekas dibobol bea cukai","1799046904279687214","","shappiree8","in","","0","0","0","https://x.com/RachmaAjengg/status/1799046904279687214","1044825322489819138","RachmaAjengg"
"1799036450870358328","Fri Jun 07 11:11:34 +0000 2024","0","Proses pemuatan berlangsung di instalasi karantina ikan milik PT Rajawali Laut Timur di Perairan Teluk Ambon. Bea Cukai terus berkomitmen untuk #DorongEkspor pelaku UMKM serta mengoptimalkan pelayanan prima demi kelancaran dan peningkatan ekspor di berbagai daerah. https://t.co/KVbVfXSVlC","1799036473678905648","https://pbs.twimg.com/media/GPd2IQMaQAA9OPm.jpg","beacukaiRI","in","Indonesia","3","4","0","https://x.com/beacukaiRI/status/1799036473678905648","2940183750","beacukaiRI"
"1799036450870358328","Fri Jun 07 11:11:29 +0000 2024","3","23 5 ton ikan kerapu hidup berhasil diekspor ke Hongkong oleh PT Rajawali Laut Timur eksportasi tersebut dilayani oleh Bea Cukai Ambon. Realisasi ekspor ikan kerapu hidup ini telah menyumbang devisa lebih dari 7 miliar rupiah. https://t.co/yTgZQSMbA5","1799036450870358328","https://pbs.twimg.com/media/GPd2GnybwAALeGG.jpg","","in","Indonesia","3","10","4","https://x.com/beacukaiRI/status/1799036450870358328","2940183750","beacukaiRI"
"1798938416417210842","Fri Jun 07 11:08:32 +0000 2024","0","@MarahIchsan Wah ini. Sebelum berita beacukai naik Oknum seperti ini sudah pernah menipu temen saya Saat itu kakaknya dr korea kirim ke indo PS portable dsitu barang di hold oknum dan tlp temen saya. Terus temen saya di bilang kalo barang kakaknya bermasalah. Kalo mau clear harus","1799035710923760107","","MarahIchsan","in","Sleman, Indonesia","0","1","0","https://x.com/ardyferdian_/status/1799035710923760107","1709069202378878976","ardyferdian_"
"1799034928790901237","Fri Jun 07 11:05:26 +0000 2024","0","Bea Cukai Magelang musnahkan 3 3 juta batang rokok ilegal https://t.co/8C4ZSK7mT0","1799034928790901237","","","in","Jawa Tengah","0","0","0","https://x.com/ANTARA_JATENG/status/1799034928790901237","1593242702342414336","ANTARA_JATENG"
"1797469960060682582","Fri Jun 07 10:53:48 +0000 2024","0","@keretaapikita yg lebih butuh influencer itu bea cukai dan Kepolisian","1799032001267368099","","keretaapikita","in","","0","0","0","https://x.com/WoodgateTHEGOAT/status/1799032001267368099","1722279411679215616","WoodgateTHEGOAT"
"1798938416417210842","Fri Jun 07 10:53:42 +0000 2024","1","@MarahIchsan Coba diperiksa lagi bu ibu betul dengan pegawai bea cukai atau pegawai jadi2an soalnya modus begini juga banyak terjadi adik saya juga hampir kena beli cardigan 600 ribu suruh bayar lebih 2jt sama penipu yg ngaku2 pegawai becuk.","1799031976219070833","","MarahIchsan","in","Kota pekanbaru Riau","0","1","0","https://x.com/syskateddy/status/1799031976219070833","64613796","syskateddy"
"1798972937955152328","Fri Jun 07 10:53:02 +0000 2024","0","@cloqing ketahan bea cukai by","1799031809285779585","","cloqing","in","shakuy","0","1","0","https://x.com/meltdonw/status/1799031809285779585","1785191823318847488","meltdonw"
"1798938416417210842","Fri Jun 07 10:50:18 +0000 2024","0","@MarahIchsan @beacukaiRI Bea Cukai Main Baik??? Baik apannya? Baik sama yg punya duit getu? Bu Sri @KemenkeuRI Tolooooooooong Bu pegawai BeCuK Kok rata2 getu sih Bu....","1799031122397188115","","MarahIchsan","in","","0","0","0","https://x.com/YoyokSan11/status/1799031122397188115","1673881270340980738","YoyokSan11"
"1798937819991388555","Fri Jun 07 10:49:14 +0000 2024","0","@beacukaiRI @bc_cikarang Hajar terus becuk karna rokok ilegal sekarang banyak dmna². BRAVO BEA CUKAI","1799030854372737314","","beacukaiRI","in","","0","0","0","https://x.com/duopriodea54054/status/1799030854372737314","1722992270205652992","duopriodea54054"
"1798938416417210842","Fri Jun 07 10:47:14 +0000 2024","0","@MarahIchsan Tolong gaji bea cukai ditukar dg mereka yv sedang perang bela negara","1799030348132778161","","MarahIchsan","in","","0","0","0","https://x.com/OjolOnlinsayang/status/1799030348132778161","1773409679676432384","OjolOnlinsayang"
"1798938416417210842","Fri Jun 07 10:46:06 +0000 2024","2","@MarahIchsan tukar nasib saja petugas bea cukai jadi TKW mau nga","1799030065059250550","","MarahIchsan","in","West Papua, Indonesia","0","1","0","https://x.com/EnoBirds/status/1799030065059250550","921613815527043073","EnoBirds"
"1798958079716774200","Fri Jun 07 10:45:10 +0000 2024","0","@beacukaiRI Bravo Bea Cukai Makin keren dan ketat agara negara kita disiplin.","1799029830631203199","","beacukaiRI","in","Serang, Indonesia","0","0","0","https://x.com/adeabanggg/status/1799029830631203199","1407056754265903108","adeabanggg"
"1771016910496465066","Fri Jun 07 10:43:22 +0000 2024","1","@ismailfahmi Kebanyakan masyarakat sangat awam &amp; minim info tentang perizinan barang masuk jadi gak tau aturan² &amp; alasan pajaknya gede gara² apa tapi malah nyalahin bea cukai &amp; pemerintahan.","1799029376643956757","","ismailfahmi","in","Serang, Indonesia","0","0","0","https://x.com/adeabanggg/status/1799029376643956757","1407056754265903108","adeabanggg"
"1798943690574205428","Fri Jun 07 10:38:17 +0000 2024","0","@dddaffaworld ip 11 128gh beacukai 2 sim nih","1799028097918079312","","dddaffaworld","in","","0","0","0","https://x.com/ihzaraihann/status/1799028097918079312","1324924657137446914","ihzaraihann"
"1799027999184212283","Fri Jun 07 10:37:53 +0000 2024","1","Jangan lewatkan program Bincang Spesial Bersama Kamrussamad ( @kamrussamad_ks ) merupakan Anggota DPR RI Komisi XI dari fraksi Partai @gerindra yang akan membahas topik penting: Ada Apa Dengan Bea Cukai? . Saksikan diskusi mendalam ini pada Hari Sabtu 8 Juni 2024 Pukul 20:00 https://t.co/ba8qId5LrK","1799027999184212283","https://pbs.twimg.com/media/GPduZWZaoAIp5GL.jpg","","in","","2","0","0","https://x.com/sinpotv/status/1799027999184212283","1012174601055449088","sinpotv"
"1799027828127903888","Fri Jun 07 10:37:13 +0000 2024","1","Bea Cukai Magelang Musnahkan 3 4 Juta Batang Rokok Ilegal https://t.co/ar4QHxlq5e #beritasatu #news #berita","1799027828127903888","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1799027828127903888","154102750","Beritasatu"
"1799010216689946989","Fri Jun 07 10:35:17 +0000 2024","1","@dcristnugroho @Kepala_BP2MI @aini8suhaila @PGekyun @bp2mi_ri @yuliendah067 @Naj_2709 @bp3mijabar @bp3mi_ntb Semoga kedepannya barang kiriman PMI tidak tertahan di bea cukai ataupun gudang logistik #BP2MI #SikatSindikat","1799027344910495918","","dcristnugroho","in","","0","0","1","https://x.com/najwa_fais/status/1799027344910495918","78893428","najwa_fais"
"1799027148692615544","Fri Jun 07 10:34:31 +0000 2024","0","WTB WTS IPHONE bismillah laku 12 mini 128gb beacukai anti blokir2 club bh 83 ori mines: 1. Backglass retak udah dibeliin tinggal pasang 2. Udh pernah ganti lcd face id sama true tone aman gaada notif lcd juga jual 5 5 aja fullset lokjakbar cod/kirim2 aman #zonauang #zonabu https://t.co/gjZoMwjvKU","1799027148692615544","https://pbs.twimg.com/media/GPdtpcuaQAA46-u.jpg","","in","","1","0","0","https://x.com/ihzaraihann/status/1799027148692615544","1324924657137446914","ihzaraihann"
"1799026020923937170","Fri Jun 07 10:30:02 +0000 2024","0","UMKM Ekspor Perdana Senilai Rp550 juta ke Jepang Difasilitasi Bea Cukai Bogor https://t.co/SObVgeJJIE","1799026020923937170","","","in","Jakarta, Indonesia","0","0","0","https://x.com/GATRA_com/status/1799026020923937170","202559038","GATRA_com"
"1799025782901309646","Fri Jun 07 10:29:05 +0000 2024","0","Alhamdulillah terima kasih yah kk udah mau order di jasa kami ORDER NOW⬇️⬇️ https://t.co/mRxPVw7AlC (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) #jastipimei #unblockimei #unblokimei #imeibeacukai #beacukai #zonauang #zonajajan https://t.co/5b02HsvHth","1799025782901309646","https://pbs.twimg.com/media/GPdsaRJa8AA9lwY.jpg","","in","Jambi, Indonesia","0","0","0","https://x.com/unblockimeitika/status/1799025782901309646","3068169540","unblockimeitika"
"1799002486134677774","Fri Jun 07 08:56:41 +0000 2024","0","setelah itu dia hubungi gw lagi dan minta transfer lagi katanya untuk di Bea cukai supaya lancar dll. Tanpa pikir panjang gw transfer lah ke dia Rp.600.000 karna gw udah gamau ribet dan terima beres &amp; gw juga posisi lagi ada kesibukan. Gw transfer adalah ke si penipu itu tadi. https://t.co/CV1rDVhHJy","1799002529017295250","https://pbs.twimg.com/media/GPdXQx3bsAAcf-M.jpg","alahsiamakk","in","L","0","1","0","https://x.com/alahsiamakk/status/1799002529017295250","1247137862555844610","alahsiamakk"
"1799002486134677774","Fri Jun 07 08:56:34 +0000 2024","0","Setelah itu gw memutuskan untuk ke rumah di Surabaya karna ada urusan juga. Dan H+3 setelah dirumah si penipu ini tadi hubungi gw dan hilang kalo temen nya yang dari Bea Cukai mau hubungi gw soal IMEI gw ini tadi. Dan ini cht dia ke gw Fyi : Nama dia MUHAMMAD ILHAM AL HASANNI. https://t.co/McUHNia2JI","1799002501213282753","https://pbs.twimg.com/media/GPdXPIzaAAAoKxX.jpg","alahsiamakk","in","L","0","1","0","https://x.com/alahsiamakk/status/1799002501213282753","1247137862555844610","alahsiamakk"
"1799002486134677774","Fri Jun 07 08:56:32 +0000 2024","0","Dan gw kenal dia dari Temen gw karna dia pacaran sama kakak temen gw itu tadi. Akhirnya si penipu ini bilang ke gw kalo dia punya temen dari BEA CUKAI dan bakal nge bantuin permasalahan IMEI gw. Dan akhirnya gw percaya karna gw udah cape juga bolak balik dari Bea cukai JAKARTA.","1799002490698109021","","alahsiamakk","in","L","0","1","0","https://x.com/alahsiamakk/status/1799002490698109021","1247137862555844610","alahsiamakk"
"1799002486134677774","Fri Jun 07 08:56:31 +0000 2024","14"," A THREAD PENIPU BAWA DUIT GW TOTAL 9.8 JUTA! &amp; PROBLEMATIK JUGA-Kenapa gua bisa ditipu dia? karna permasalahan dari IMEI HP gua yang gua pake sekarang karna selama di JAKARTA gw bolak balik ke BEA CUKAI buat daftarkan IMEI HP gw.Tapi hasil nya nihil gabisa didaftarkan BEACUKAI https://t.co/3mKRxYEkKl","1799002486134677774","https://pbs.twimg.com/media/GPdXNB1aUAACMiY.jpg","","in","L","0","2","2","https://x.com/alahsiamakk/status/1799002486134677774","1247137862555844610","alahsiamakk"
"1799002189568135605","Fri Jun 07 08:55:20 +0000 2024","2","READY UNCLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:1.050.000) PENGERJAAN SANGAT FATS DAN BERGARANSI ORDER NOW⬇️⬇️ WA CEK DI PROFIL #jastipimei #unblockimei #imeibeacukai #beacukai #zonauang #zonajajan #ZonaBA https://t.co/TmXvrFUOzY","1799002189568135605","https://pbs.twimg.com/media/GPdW878b0AABYAM.jpg","","in","Sidoarjo,indonesia","0","0","1","https://x.com/HebelW10648/status/1799002189568135605","1762995359918239744","HebelW10648"
"1799001774659145859","Fri Jun 07 08:53:41 +0000 2024","0","Sinergi Bea Cukai Tanjung Perak - GINSI Pelatihan Kepabeanan dan Cukai kepada PT Scoular Trading Indonesia Selengkapnya di: https://t.co/ChhRCyKrV0 https://t.co/23gA9joqyo","1799001774659145859","https://pbs.twimg.com/media/GPdWjhRakAAFZ17.jpg","","in","Surabaya","0","1","0","https://x.com/bcperak/status/1799001774659145859","60547524","bcperak"
"1798677089232753107","Fri Jun 07 08:51:10 +0000 2024","1","@Iksanmlnx @M_OlineJKT48 @CErine_JKT48 jangan gitu ah nanti kedengeran jot kan bahaya jadi kena bea cukai","1799001140958523856","","Iksanmlnx","in","Catherina Vallencia ","0","0","0","https://x.com/cthernvllncia/status/1799001140958523856","1544245392879288326","cthernvllncia"
"1799000123655270731","Fri Jun 07 08:47:07 +0000 2024","1","JASA UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:900.000) PENGERJAAN SANGAT FATS DAN BERGARANSI https://t.co/EA5iMQJukC #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #Zonajajan https://t.co/8eBzM44sk0","1799000123655270731","https://pbs.twimg.com/media/GPdVE_ab0AAfcAH.jpg","","in","Jakarta Timur, DKI Jakarta","0","0","1","https://x.com/klxesi/status/1799000123655270731","4368715993","klxesi"
"1799000063961870591","Fri Jun 07 08:46:53 +0000 2024","1","JASA UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:900.000) PENGERJAAN SANGAT FATS DAN BERGARANSI https://t.co/Cf98z5JpTO #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #Zonajajan https://t.co/CsBn6DUIKb","1799000063961870591","https://pbs.twimg.com/media/GPdVBjxawAATI1K.jpg","","in","Jakarta Capital Region","0","0","1","https://x.com/sacwrifice/status/1799000063961870591","2834625870","sacwrifice"
"1798999982881886318","Fri Jun 07 08:46:34 +0000 2024","1","JASA UNBLOCK IMEI (3 BULAN: 250.000) (KEMENPERIN:750.000) (BEACUKAI:900.000) PENGERJAAN SANGAT FATS DAN BERGARANSI https://t.co/CMmqUYyxGa #jastipimei #unblockimei #unblokimei #unlockimei #imeibeacukai #beacukai #zonauang #Zonajajan https://t.co/iv3wxLUqwM","1798999982881886318","https://pbs.twimg.com/media/GPdU81faIAAmKCE.jpg","","in","Bandung, Jawa Barat","0","0","1","https://x.com/xgawin/status/1798999982881886318","2307619736","xgawin"
"1798996958302154836","Fri Jun 07 08:34:44 +0000 2024","0","setelah itu dia hubungi gw lagi dan minta transfer lagi katanya untuk di Bea cukai supaya lancar dll. Tanpa pikir panjang gw transfer lah ke dia Rp.600.000 karna gw udah gamau ribet dan terima beres &amp; gw juga posisi lagi ada kesibukan. Gw transfer adalah ke si penipu itu tadi. https://t.co/zroDyjmG1T","1798997006490427420","https://pbs.twimg.com/media/GPdSPU2a8AATCkB.jpg","alahsiamakk","in","L","0","1","0","https://x.com/alahsiamakk/status/1798997006490427420","1247137862555844610","alahsiamakk"
"1798996958302154836","Fri Jun 07 08:34:36 +0000 2024","0","Setelah itu gw memutuskan untuk ke rumah di Surabaya karna ada urusan juga. Dan H+3 setelah dirumah si penipu ini tadi hubungi gw dan hilang kalo temen nya yang dari Bea Cukai mau hubungi gw soal IMEI gw ini tadi. Dan ini cht dia ke gw Fyi : Nama dia MUHAMMAD ILHAM AL HASANNI. https://t.co/kuB1HmKEoB","1798996973888118914","https://pbs.twimg.com/media/GPdSNefagAAP_5P.jpg","alahsiamakk","in","L","0","1","0","https://x.com/alahsiamakk/status/1798996973888118914","1247137862555844610","alahsiamakk"
"1798996958302154836","Fri Jun 07 08:34:34 +0000 2024","0","Dan gw kenal dia dari Temen gw karna dia pacaran sama kakak temen gw itu tadi. Akhirnya si penipu ini bilang ke gw kalo dia punya temen dari BEA CUKAI dan bakal nge bantuin permasalahan IMEI gw. Dan akhirnya gw percaya karna gw udah cape juga bolak balik dari Bea cukai JAKARTA.","1798996963062636813","","alahsiamakk","in","L","0","1","0","https://x.com/alahsiamakk/status/1798996963062636813","1247137862555844610","alahsiamakk"
"1798996958302154836","Fri Jun 07 08:34:33 +0000 2024","50"," A THREAD PENIPU BAWA DUIT GW TOTAL 9.8 JUTA! &amp; PROBLEMATIK JUGA-Kenapa gua bisa ditipu dia? karna permasalahan dari IMEI HP gua yang gua pake sekarang karna selama di JAKARTA gw bolak balik ke BEA CUKAI buat daftarkan IMEI HP gw.Tapi hasil nya nihil gabisa didaftarkan BEACUKAI https://t.co/AmaGMFopNA","1798996958302154836","https://pbs.twimg.com/media/GPdSL65bAAA6IQl.jpg","","in","L","3","13","23","https://x.com/alahsiamakk/status/1798996958302154836","1247137862555844610","alahsiamakk"
